7670.000000 1.17669e-05
7675.000000 1.37742e-05
7680.000000 1.4464e-05
7685.000000 1.51381e-05
7690.000000 1.62341e-05
7695.000000 1.84174e-05
7700.000000 1.96701e-05
7705.000000 2.24282e-05
7710.000000 2.41568e-05
7715.000000 2.66342e-05
7720.000000 2.9013e-05
7725.000000 3.13523e-05
7730.000000 3.41431e-05
7735.000000 3.74995e-05
7740.000000 4.07519e-05
7745.000000 4.30407e-05
7750.000000 4.57161e-05
7755.000000 5.01954e-05
7760.000000 5.31444e-05
7765.000000 5.68826e-05
7770.000000 5.99318e-05
7775.000000 6.3538e-05
7780.000000 6.72062e-05
7785.000000 6.94997e-05
7790.000000 7.26959e-05
7795.000000 7.6217e-05
7800.000000 7.92824e-05
7805.000000 8.13723e-05
7810.000000 8.53025e-05
7815.000000 8.89517e-05
7820.000000 9.11463e-05
7825.000000 9.51343e-05
7830.000000 0.000101292
7835.000000 0.000104513
7840.000000 0.000109464
7845.000000 0.00011499
7850.000000 0.000120392
7855.000000 0.000126862
7860.000000 0.000133941
7865.000000 0.000141994
7870.000000 0.000150429
7875.000000 0.000160675
7880.000000 0.00017401
7885.000000 0.000185718
7890.000000 0.000201538
7895.000000 0.000218064
7900.000000 0.000237269
7905.000000 0.000259088
7910.000000 0.000284367
7915.000000 0.000312225
7920.000000 0.000345061
7925.000000 0.00038189
7930.000000 0.000425757
7935.000000 0.000475888
7940.000000 0.00053433
7945.000000 0.000606532
7950.000000 0.000689728
7955.000000 0.000785793
7960.000000 0.000905547
7965.000000 0.00104065
7970.000000 0.00120332
7975.000000 0.00140242
7980.000000 0.00162495
7985.000000 0.00190172
7990.000000 0.00221057
7995.000000 0.0025856
8000.000000 0.00302293
8005.000000 0.00351123
8010.000000 0.00407914
8015.000000 0.00473245
8020.000000 0.00543783
8025.000000 0.00624734
8030.000000 0.00710785
8035.000000 0.00804208
8040.000000 0.0090827
8045.000000 0.0101112
8050.000000 0.0112331
8055.000000 0.0123771
8060.000000 0.0135106
8065.000000 0.014675
8070.000000 0.0158564
8075.000000 0.017022
8080.000000 0.0181959
8085.000000 0.0193645
8090.000000 0.0205104
8095.000000 0.0216236
8100.000000 0.0226889
8105.000000 0.0237087
8110.000000 0.0246148
8115.000000 0.0253508
8120.000000 0.0259928
8125.000000 0.0264639
8130.000000 0.0267372
8135.000000 0.0268311
8140.000000 0.0267761
8145.000000 0.0265568
8150.000000 0.026231
8155.000000 0.0257924
8160.000000 0.0252435
8165.000000 0.0247069
8170.000000 0.0241245
8175.000000 0.0234993
8180.000000 0.0229217
8185.000000 0.0223316
8190.000000 0.0217655
8195.000000 0.0212424
8200.000000 0.0207731
8205.000000 0.0203476
8210.000000 0.0199832
8215.000000 0.0196822
8220.000000 0.01942
8225.000000 0.0192313
8230.000000 0.0191171
8235.000000 0.0190247
8240.000000 0.0190053
8245.000000 0.0190459
8250.000000 0.0191048
8255.000000 0.0191938
8260.000000 0.0193275
8265.000000 0.0195022
8270.000000 0.0197107
8275.000000 0.0199289
8280.000000 0.0202138
8285.000000 0.0205404
8290.000000 0.0209018
8295.000000 0.0213322
8300.000000 0.021808
8305.000000 0.0223466
8310.000000 0.0229498
8315.000000 0.0235599
8320.000000 0.0242013
8325.000000 0.0248253
8330.000000 0.0254508
8335.000000 0.0260091
8340.000000 0.0264935
8345.000000 0.0269568
8350.000000 0.0273334
8355.000000 0.0276423
8360.000000 0.0279321
8365.000000 0.0281872
8370.000000 0.0284373
8375.000000 0.0286793
8380.000000 0.0289393
8385.000000 0.0291549
8390.000000 0.0293789
8395.000000 0.0295664
8400.000000 0.0297087
8405.000000 0.0297438
8410.000000 0.0296971
8415.000000 0.0295306
8420.000000 0.0292993
8425.000000 0.0289547
8430.000000 0.0285397
8435.000000 0.0280795
8440.000000 0.0276575
8445.000000 0.0272387
8450.000000 0.0269205
8455.000000 0.0266871
8460.000000 0.0265968
8465.000000 0.026623
8470.000000 0.0267627
8475.000000 0.027048
8480.000000 0.0273899
8485.000000 0.0278874
8490.000000 0.028369
8495.000000 0.0288725
8500.000000 0.0293159
8505.000000 0.0297379
8510.000000 0.0300327
8515.000000 0.0302239
8520.000000 0.0303343
8525.000000 0.0303504
8530.000000 0.0302317
8535.000000 0.0300913
8540.000000 0.0299023
8545.000000 0.0297261
8550.000000 0.0295136
8555.000000 0.0293679
8560.000000 0.0292634
8565.000000 0.0291685
8570.000000 0.0291432
8575.000000 0.0291693
8580.000000 0.0291695
8585.000000 0.0292263
8590.000000 0.0292219
8595.000000 0.0292958
8600.000000 0.0293488
8605.000000 0.0293565
8610.000000 0.0293915
8615.000000 0.0293688
8620.000000 0.0294089
8625.000000 0.0294029
8630.000000 0.0293855
8635.000000 0.0293939
8640.000000 0.0294022
8645.000000 0.029404
8650.000000 0.0294403
8655.000000 0.0295343
8660.000000 0.0294947
8665.000000 0.0296159
8670.000000 0.0296377
8675.000000 0.0297307
8680.000000 0.0297211
8685.000000 0.0296782
8690.000000 0.0296888
8695.000000 0.0296712
8700.000000 0.0296097
8705.000000 0.0294667
8710.000000 0.0293322
8715.000000 0.029124
8720.000000 0.0289467
8725.000000 0.0287303
8730.000000 0.0285111
8735.000000 0.0281821
8740.000000 0.027966
8745.000000 0.0278514
8750.000000 0.0281648
8755.000000 0.0280039
8760.000000 0.0279038
8765.000000 0.027812
8770.000000 0.0277724
8775.000000 0.0278061
8780.000000 0.0278804
8785.000000 0.0279541
8790.000000 0.0280885
8795.000000 0.0281376
8800.000000 0.0283162
8805.000000 0.028385
8810.000000 0.0284617
8815.000000 0.0284815
8820.000000 0.0284822
8825.000000 0.0283957
8830.000000 0.0283506
8835.000000 0.0282089
8840.000000 0.0280858
8845.000000 0.0279856
8850.000000 0.0278765
8855.000000 0.0277856
8860.000000 0.0278074
8865.000000 0.0278225
8870.000000 0.0279877
8875.000000 0.0282167
8880.000000 0.0284998
8885.000000 0.0288601
8890.000000 0.0293157
8895.000000 0.0298368
8900.000000 0.0304136
8905.000000 0.0309669
