9398.000000 0.00027795
9400.000000 9.91416e-05
9406.000000 3.00274e-05
9410.000000 0.000108625
9412.000000 8.84886e-05
9416.000000 0.000176545
9418.000000 0.000389217
9420.000000 1.90532e-05
9424.000000 0.000148485
9426.000000 0.000136878
9428.000000 0.000185438
9430.000000 0.000175377
9432.000000 0.000145848
9434.000000 0.000126455
9436.000000 0.000281081
9438.000000 0.000415972
9440.000000 0.000445482
9442.000000 0.000397492
9444.000000 0.00033622
9446.000000 0.000433508
9448.000000 0.000584324
9450.000000 0.000723032
9452.000000 0.00063886
9454.000000 0.00109068
9456.000000 0.00124115
9458.000000 0.00122198
9460.000000 0.00143093
9462.000000 0.00179747
9464.000000 0.00217239
9466.000000 0.00257181
9468.000000 0.00297201
9470.000000 0.00381999
9472.000000 0.00449836
9474.000000 0.0056784
9476.000000 0.00686241
9478.000000 0.00862789
9480.000000 0.0104829
9482.000000 0.0130853
9484.000000 0.0162254
9486.000000 0.0197901
9488.000000 0.0244064
9490.000000 0.0289216
9492.000000 0.0350491
9494.000000 0.0398321
9496.000000 0.0458387
9498.000000 0.0500915
9500.000000 0.0543901
9502.000000 0.0570424
9504.000000 0.0589938
9506.000000 0.0598043
9508.000000 0.059862
9510.000000 0.0592172
9512.000000 0.0582708
9514.000000 0.0569606
9516.000000 0.0559068
9518.000000 0.0547194
9520.000000 0.0537425
9522.000000 0.0527528
9524.000000 0.0521293
9526.000000 0.0517728
9528.000000 0.0514328
9530.000000 0.0513149
9532.000000 0.0510735
9534.000000 0.0512474
9536.000000 0.0514478
9538.000000 0.0518416
9540.000000 0.0522359
9542.000000 0.0525637
9544.000000 0.0530621
9546.000000 0.0536047
9548.000000 0.0543817
9550.000000 0.0550397
9552.000000 0.0560443
9554.000000 0.056821
9556.000000 0.0577256
9558.000000 0.058644
9560.000000 0.0592507
9562.000000 0.0597385
9564.000000 0.0599996
9566.000000 0.0596978
9568.000000 0.058946
9570.000000 0.0572799
9572.000000 0.0551057
9574.000000 0.0516896
9576.000000 0.0478113
9578.000000 0.0431316
9580.000000 0.0383388
9582.000000 0.0334809
9584.000000 0.0287528
9586.000000 0.0244553
9588.000000 0.0202592
9590.000000 0.0171404
9592.000000 0.0140446
9594.000000 0.0116947
9596.000000 0.00963708
9598.000000 0.00816421
9600.000000 0.00662477
9602.000000 0.00534137
9604.000000 0.00445847
9606.000000 0.00391137
9608.000000 0.00315253
9610.000000 0.00264636
9612.000000 0.00219807
9614.000000 0.00194076
9616.000000 0.0016148
9618.000000 0.00143445
9620.000000 0.00123931
9622.000000 0.00107924
9624.000000 0.000927233
9626.000000 0.00089925
9628.000000 0.000752973
9630.000000 0.000615984
9632.000000 0.000593002
9634.000000 0.000528237
9636.000000 0.000342849
9638.000000 0.000478568
9640.000000 0.000201622
9642.000000 0.000253658
9644.000000 0.000230223
9646.000000 0.000189613
9648.000000 0.000267335
9650.000000 0.000196711
9652.000000 0.000198512
9654.000000 0.000120115
9656.000000 7.86031e-05
9658.000000 0.0001172
9660.000000 0.000101267
9662.000000 4.69459e-05
9664.000000 6.21403e-05
9666.000000 6.98658e-05
9668.000000 0.000169398
9670.000000 1.56543e-05
9672.000000 0.000122847
9674.000000 3.09094e-05
9676.000000 6.37638e-05
9678.000000 9.19331e-05
9680.000000 6.90741e-05
9682.000000 0.000101823
9686.000000 3.06882e-05
