14915.000000 6.67061e-05
14920.000000 7.83953e-05
14925.000000 5.81222e-05
14930.000000 6.41178e-05
14935.000000 6.86288e-05
14940.000000 8.91504e-05
14945.000000 9.37179e-05
14950.000000 8.5124e-05
14955.000000 0.00011905
14960.000000 8.98572e-05
14965.000000 8.70832e-05
14970.000000 0.000116744
14975.000000 0.000116923
14980.000000 0.000100854
14985.000000 0.000102486
14990.000000 0.00011607
14995.000000 0.000128149
15000.000000 0.000138551
15005.000000 0.000137492
15010.000000 0.000133297
15015.000000 0.000148432
15020.000000 0.000153179
15025.000000 0.000181904
15030.000000 0.000159614
15035.000000 0.000185037
15040.000000 0.000185711
15045.000000 0.000191967
15050.000000 0.000207342
15055.000000 0.000213189
15060.000000 0.000201814
15065.000000 0.000226369
15070.000000 0.000246473
15075.000000 0.000246852
15080.000000 0.00028842
15085.000000 0.000294822
15090.000000 0.000280025
15095.000000 0.000313988
15100.000000 0.000320525
15105.000000 0.000382368
15110.000000 0.000370679
15115.000000 0.000378921
15120.000000 0.00043343
15125.000000 0.000458204
15130.000000 0.000496531
15135.000000 0.000522062
15140.000000 0.000538482
15145.000000 0.000587233
15150.000000 0.000594416
15155.000000 0.00063094
15160.000000 0.000678737
15165.000000 0.000708011
15170.000000 0.000771726
15175.000000 0.000811974
15180.000000 0.000882
15185.000000 0.000925833
15190.000000 0.00100055
15195.000000 0.00106325
15200.000000 0.00111976
15205.000000 0.00123209
15210.000000 0.00126603
15215.000000 0.00137874
15220.000000 0.00151116
15225.000000 0.00160747
15230.000000 0.00174087
15235.000000 0.00187474
15240.000000 0.00198654
15245.000000 0.00213887
15250.000000 0.00233083
15255.000000 0.00255782
15260.000000 0.00276067
15265.000000 0.00298609
15270.000000 0.00323019
15275.000000 0.0035248
15280.000000 0.00382057
15285.000000 0.00420502
15290.000000 0.00454922
15295.000000 0.00498731
15300.000000 0.00550971
15305.000000 0.00597054
15310.000000 0.00655703
15315.000000 0.00715826
15320.000000 0.00786672
15325.000000 0.00870759
15330.000000 0.00967708
15335.000000 0.0107041
15340.000000 0.0117621
