19564.000000 0.000403011
19568.000000 0.000180705
19570.000000 0.000152858
19574.000000 0.000227008
19576.000000 0.000108194
19580.000000 9.05291e-05
19588.000000 0.000470093
19590.000000 0.00125157
19594.000000 0.000513692
19598.000000 0.000723997
19600.000000 0.000137443
19602.000000 0.000772244
19606.000000 0.000154465
19608.000000 0.000109227
19610.000000 0.000965808
19612.000000 0.000475256
19614.000000 0.000428736
19618.000000 0.000110351
19620.000000 0.000231343
19624.000000 0.000184103
19626.000000 0.000231866
19628.000000 0.000340666
19630.000000 0.000111261
19636.000000 0.00101953
19638.000000 0.000248037
19640.000000 0.000295645
19642.000000 0.000458879
19644.000000 0.00064254
19646.000000 0.000660713
19648.000000 0.000247873
19650.000000 0.000156918
19652.000000 0.000432068
19654.000000 0.000643935
19656.000000 0.000203614
19658.000000 0.000571723
19660.000000 0.00107366
19662.000000 0.00056872
19666.000000 0.000617093
19668.000000 0.000432829
19670.000000 0.000373123
19672.000000 0.00071219
19674.000000 0.000282161
19676.000000 0.00032788
19678.000000 0.000621887
19680.000000 0.000252288
19682.000000 0.000435192
19684.000000 0.000325998
19686.000000 0.000326891
19688.000000 0.000531122
19690.000000 0.000374332
19692.000000 0.000810032
19694.000000 0.000720414
19696.000000 0.00248481
19698.000000 0.00113322
19700.000000 0.000857877
19702.000000 0.00058214
19704.000000 0.000955321
19706.000000 0.000632401
19708.000000 0.000725025
19710.000000 0.000101638
19712.000000 0.000192343
19714.000000 0.000400831
19716.000000 0.00138127
19718.000000 0.00252314
19720.000000 0.000912943
19722.000000 0.00100532
19724.000000 0.00141952
19726.000000 0.000112797
19728.000000 0.000758089
19730.000000 0.00113267
19732.000000 0.00105604
19734.000000 0.000446097
19736.000000 0.00099904
19738.000000 0.00234739
19740.000000 0.00169506
19742.000000 0.000873906
19744.000000 0.00157701
19746.000000 0.00146586
19748.000000 0.00143868
19750.000000 0.000920752
19752.000000 0.00151548
19754.000000 0.00158542
19756.000000 0.00161754
19758.000000 0.00147365
19760.000000 0.00149201
19762.000000 0.00213049
19764.000000 0.00177529
19766.000000 0.00126137
19768.000000 0.00201249
19770.000000 0.00159242
19772.000000 0.00221297
19774.000000 0.00200922
19776.000000 0.00266702
19778.000000 0.00230256
19780.000000 0.00165021
19782.000000 0.00230957
19784.000000 0.00239741
19786.000000 0.00199002
19788.000000 0.00256902
19790.000000 0.00205124
19792.000000 0.00316998
19794.000000 0.00188036
19796.000000 0.00281275
19798.000000 0.00281817
19800.000000 0.00281462
19802.000000 0.00262037
19804.000000 0.00324228
19806.000000 0.00346341
19808.000000 0.00319736
19810.000000 0.00395667
19812.000000 0.00212258
19814.000000 0.0028258
19816.000000 0.00268566
19818.000000 0.00358468
19820.000000 0.00363603
19822.000000 0.00384371
19824.000000 0.00374223
19826.000000 0.00372317
19828.000000 0.00324281
19830.000000 0.00375571
19832.000000 0.00432658
19834.000000 0.0043887
19836.000000 0.0033588
19838.000000 0.00468591
19840.000000 0.00516549
19842.000000 0.00421965
19844.000000 0.00443655
19846.000000 0.00443185
19848.000000 0.00394952
19850.000000 0.0064195
19852.000000 0.00516108
19854.000000 0.0053777
19856.000000 0.0058452
19858.000000 0.00548223
19860.000000 0.00576396
19862.000000 0.00587422
19864.000000 0.00663992
19866.000000 0.00653915
19868.000000 0.00633335
19870.000000 0.00713783
19872.000000 0.00686778
19874.000000 0.00712218
19876.000000 0.00746806
19878.000000 0.00775195
19880.000000 0.00778065
19882.000000 0.00841425
19884.000000 0.00814569
19886.000000 0.00851646
19888.000000 0.00838615
19890.000000 0.00908063
19892.000000 0.00950815
19894.000000 0.00894925
19896.000000 0.0104853
19898.000000 0.0103124
19900.000000 0.0104779
19902.000000 0.0105629
19904.000000 0.0106958
19906.000000 0.0114585
19908.000000 0.0116829
19910.000000 0.01222
19912.000000 0.0127097
19914.000000 0.0124654
19916.000000 0.012961
19918.000000 0.0139011
19920.000000 0.0150602
19922.000000 0.0136654
19924.000000 0.0149973
19926.000000 0.0148506
19928.000000 0.0155835
19930.000000 0.0160792
19932.000000 0.0167137
19934.000000 0.0182611
19936.000000 0.0171458
19938.000000 0.0181088
19940.000000 0.0188941
19942.000000 0.0189564
19944.000000 0.0192303
19946.000000 0.0205303
19948.000000 0.0204977
19950.000000 0.0217226
19952.000000 0.0223299
19954.000000 0.0229937
19956.000000 0.0236258
19958.000000 0.0247196
19960.000000 0.0256298
19962.000000 0.0255111
19964.000000 0.0263502
19966.000000 0.0277188
19968.000000 0.0284482
19970.000000 0.0291374
19972.000000 0.0311201
19974.000000 0.031396
19976.000000 0.0327837
19978.000000 0.0331911
19980.000000 0.0345808
19982.000000 0.0349387
19984.000000 0.0370308
19986.000000 0.0370351
19988.000000 0.0393093
19990.000000 0.0393411
19992.000000 0.041546
19994.000000 0.0428751
