18436.000000 9.47847e-05
18440.000000 7.2552e-05
18442.000000 0.000144043
18446.000000 7.52087e-05
18448.000000 0.000108632
18458.000000 5.70171e-05
18462.000000 9.67367e-05
18464.000000 0.00070879
18468.000000 0.000654731
18476.000000 0.000443514
18480.000000 5.24519e-05
18482.000000 0.000186936
18488.000000 0.000535456
18494.000000 0.000816352
18496.000000 9.63098e-05
18498.000000 0.000955741
18500.000000 0.00028098
18504.000000 0.000313956
18510.000000 0.000297773
18514.000000 0.000315035
18516.000000 0.000415204
18520.000000 0.000141591
18522.000000 0.000380943
18524.000000 0.000310582
18526.000000 0.00054297
18528.000000 0.000526246
18530.000000 9.37686e-05
18536.000000 4.62782e-05
18538.000000 0.000450003
18540.000000 0.000571138
18542.000000 0.000724333
18544.000000 0.000615121
18546.000000 0.000702111
18548.000000 0.000831469
18550.000000 0.000383443
18552.000000 0.00118895
18554.000000 0.000682055
18556.000000 0.00101827
18558.000000 0.00144771
18560.000000 0.00123126
18562.000000 0.000780627
18564.000000 0.000986322
18566.000000 0.0015002
18568.000000 0.00109064
18570.000000 0.00145941
18572.000000 0.00163367
18574.000000 0.00191663
18576.000000 0.00166542
18578.000000 0.00194382
18580.000000 0.0020586
18582.000000 0.00257018
18584.000000 0.00263699
18586.000000 0.00346449
18588.000000 0.00384625
18590.000000 0.00258457
18592.000000 0.00403597
18594.000000 0.00394677
18596.000000 0.00506405
18598.000000 0.0053291
18600.000000 0.00548949
18602.000000 0.00689086
18604.000000 0.00728705
18606.000000 0.00779386
18608.000000 0.00833288
18610.000000 0.00848043
18612.000000 0.0113369
18614.000000 0.0116658
18616.000000 0.0135156
18618.000000 0.0158445
18620.000000 0.0179394
18622.000000 0.0192965
18624.000000 0.0222279
18626.000000 0.024952
18628.000000 0.0274126
18630.000000 0.0313214
18632.000000 0.0352859
18634.000000 0.0404161
18636.000000 0.0456056
18638.000000 0.0521077
18640.000000 0.0598926
18642.000000 0.0674227
18644.000000 0.0757093
18646.000000 0.0844281
18648.000000 0.093844
18650.000000 0.103118
18652.000000 0.114331
18654.000000 0.124363
18656.000000 0.134524
18658.000000 0.145899
18660.000000 0.155682
18662.000000 0.164621
18664.000000 0.173993
18666.000000 0.182121
18668.000000 0.188868
18670.000000 0.195713
18672.000000 0.200876
18674.000000 0.20694
18676.000000 0.210508
18678.000000 0.2117
18680.000000 0.211262
18682.000000 0.211125
18684.000000 0.20977
18686.000000 0.207454
18688.000000 0.20475
18690.000000 0.202773
18692.000000 0.199457
18694.000000 0.195973
18696.000000 0.194376
18698.000000 0.192295
18700.000000 0.190485
18702.000000 0.18862
18704.000000 0.186912
18706.000000 0.186293
18708.000000 0.185334
18710.000000 0.185353
18712.000000 0.185763
