16110.000000 0.000112922
16114.000000 0.000206082
16136.000000 4.54287e-05
16142.000000 8.35403e-05
16146.000000 6.97815e-05
16170.000000 0.000225317
16172.000000 4.63708e-05
16174.000000 0.000202013
16178.000000 4.2612e-05
16180.000000 5.70374e-05
16182.000000 6.04289e-05
16184.000000 4.27904e-05
16188.000000 0.00011434
16192.000000 0.000114345
16194.000000 6.0807e-05
16202.000000 0.000246958
16204.000000 0.00010426
16206.000000 0.000229924
16210.000000 0.000104687
16212.000000 0.000119109
16214.000000 0.000202135
16220.000000 6.19643e-05
16222.000000 0.000203245
16226.000000 0.000119884
16228.000000 5.86291e-05
16230.000000 0.00050829
16232.000000 0.000160429
16234.000000 0.000175634
16238.000000 0.000306752
16240.000000 0.00029464
16244.000000 0.000117249
16246.000000 0.000487183
16248.000000 0.000396184
16250.000000 0.000180334
16252.000000 0.000412095
16254.000000 0.000383252
16256.000000 0.000150897
16258.000000 0.000416646
16260.000000 0.000384707
16262.000000 0.000518082
16264.000000 0.000758581
16266.000000 0.000685117
16268.000000 0.000388562
16270.000000 0.000523367
16272.000000 0.000863084
16274.000000 0.000761352
16276.000000 0.000894697
16278.000000 0.000759722
16280.000000 0.00101354
16282.000000 0.00105875
16284.000000 0.00112028
16286.000000 0.00108097
16288.000000 0.00121661
16290.000000 0.00157403
16292.000000 0.00164979
16294.000000 0.00168678
16296.000000 0.00156577
16298.000000 0.00222392
16300.000000 0.00217349
16302.000000 0.00223346
16304.000000 0.00273279
16306.000000 0.00325132
16308.000000 0.00315865
16310.000000 0.00370648
16312.000000 0.00392255
16314.000000 0.00391374
16316.000000 0.0044614
16318.000000 0.00486742
16320.000000 0.00569791
16322.000000 0.00595318
16324.000000 0.00674091
16326.000000 0.00724214
16328.000000 0.00805178
16330.000000 0.00907221
16332.000000 0.00991306
16334.000000 0.0110136
16336.000000 0.0123804
16338.000000 0.0136935
16340.000000 0.0155267
16342.000000 0.0172773
16344.000000 0.0192034
16346.000000 0.021266
16348.000000 0.0239213
16350.000000 0.0268771
16352.000000 0.030126
16354.000000 0.033878
16356.000000 0.0381228
16358.000000 0.0429574
16360.000000 0.0480898
16362.000000 0.0542747
16364.000000 0.0603509
16366.000000 0.0677992
16368.000000 0.0753042
16370.000000 0.0841986
16372.000000 0.0922711
16374.000000 0.101548
16376.000000 0.110395
16378.000000 0.120264
16380.000000 0.129418
16382.000000 0.138719
16384.000000 0.147559
16386.000000 0.155964
16388.000000 0.163435
16390.000000 0.169745
16392.000000 0.175654
16394.000000 0.179988
16396.000000 0.183707
16398.000000 0.186251
16400.000000 0.188098
16402.000000 0.189353
16404.000000 0.189827
16406.000000 0.190151
16408.000000 0.189693
16410.000000 0.189198
16412.000000 0.188413
16414.000000 0.187792
16416.000000 0.186901
16418.000000 0.185962
16420.000000 0.185615
16422.000000 0.184589
16424.000000 0.184316
16426.000000 0.183885
16428.000000 0.183611
16430.000000 0.183792
16432.000000 0.183637
16434.000000 0.183994
16436.000000 0.184345
16438.000000 0.184601
16440.000000 0.185192
16442.000000 0.185786
16444.000000 0.186388
16446.000000 0.186844
16448.000000 0.18769
16450.000000 0.188381
16452.000000 0.189013
16454.000000 0.189447
16456.000000 0.190296
16458.000000 0.190941
16460.000000 0.1914
16462.000000 0.191804
16464.000000 0.19205
16466.000000 0.192285
16468.000000 0.192582
16470.000000 0.192787
16472.000000 0.192555
16474.000000 0.192972
16476.000000 0.193156
16478.000000 0.192872
16480.000000 0.192713
16482.000000 0.192619
16484.000000 0.192535
16486.000000 0.192106
16488.000000 0.191962
16490.000000 0.19174
16492.000000 0.191581
16494.000000 0.191561
16496.000000 0.191302
16498.000000 0.191066
16500.000000 0.190606
16502.000000 0.190438
16504.000000 0.189926
16506.000000 0.189418
16508.000000 0.189056
16510.000000 0.188261
16512.000000 0.187325
16514.000000 0.185725
16516.000000 0.184385
16518.000000 0.181985
16520.000000 0.179847
16522.000000 0.176559
16524.000000 0.172869
16526.000000 0.168366
16528.000000 0.162956
16530.000000 0.158155
16532.000000 0.151448
16534.000000 0.144886
16536.000000 0.137791
16538.000000 0.130166
16540.000000 0.122829
16542.000000 0.114849
16544.000000 0.10699
16546.000000 0.0989367
16548.000000 0.0907931
16550.000000 0.0834471
16552.000000 0.0756863
16554.000000 0.0690491
16556.000000 0.0624272
16558.000000 0.0568823
16560.000000 0.0507313
16562.000000 0.046323
16564.000000 0.0413772
16566.000000 0.0375906
16568.000000 0.033623
16570.000000 0.0305189
16572.000000 0.0273485
16574.000000 0.0245678
16576.000000 0.0222805
16578.000000 0.0198988
16580.000000 0.0183414
16582.000000 0.0162812
16584.000000 0.0147478
16586.000000 0.0134302
16588.000000 0.0121033
16590.000000 0.0108451
16592.000000 0.0100266
16594.000000 0.00889595
16596.000000 0.00833718
16598.000000 0.00744241
16600.000000 0.00691327
16602.000000 0.00622427
16604.000000 0.00575363
16606.000000 0.00520909
16608.000000 0.00483395
16610.000000 0.00453583
16612.000000 0.00406912
16614.000000 0.00394572
16616.000000 0.00330768
16618.000000 0.00298073
16620.000000 0.00247533
16622.000000 0.00268855
16624.000000 0.00266276
16626.000000 0.00230108
16628.000000 0.00203999
16630.000000 0.00197036
16632.000000 0.00183067
16634.000000 0.00186809
16636.000000 0.00144471
16638.000000 0.00158837
16640.000000 0.00142862
16642.000000 0.00107217
16644.000000 0.00116292
16646.000000 0.00112842
16648.000000 0.00100262
16650.000000 0.00090015
16652.000000 0.00100714
16654.000000 0.000757444
16656.000000 0.00063209
16658.000000 0.000848853
16660.000000 0.000598235
16662.000000 0.000668932
16664.000000 0.000524966
16666.000000 0.000652296
16668.000000 0.000564201
16670.000000 0.000363695
16672.000000 0.000365744
16674.000000 0.000455058
16676.000000 0.000220611
16678.000000 0.000602332
16680.000000 0.000385505
16682.000000 0.000531353
16684.000000 0.000239091
16686.000000 0.000494275
16688.000000 0.000220271
16692.000000 0.000220683
16694.000000 0.000312886
16696.000000 0.000203727
16698.000000 0.000278104
16700.000000 0.000313754
16702.000000 5.6808e-05
16704.000000 0.000297135
16706.000000 5.58003e-05
16708.000000 0.000222743
16710.000000 0.000112469
16712.000000 0.000186643
16714.000000 7.43706e-05
